"","Kd","ksorp","kbulk"
"885",15.2808229896946,0.0316584800203711,2.17819714385091
"886",14.7305704453087,0.0333310104421286,2.20041915529159
"887",18.8431753519383,0.0449127988317782,2.1503857227641
"888",15.6918610996094,0.0973757226783547,2.22681503262711
"889",14.3202794518471,0.0974135055004599,2.22021566814576
"890",14.3202794518471,0.0974135055004599,2.22021566814576
"891",14.3202794518471,0.0974135055004599,2.22021566814576
"892",14.6198276400245,0.0773808301669282,2.22546512608087
"893",14.6045716506508,0.0718916519682824,2.12309421965214
"894",14.6281790033554,0.0958141245964857,2.14944669904731
"895",14.6281790033554,0.0958141245964857,2.14944669904731
"896",19.1413251386322,0.130110576083184,2.47175783682084
"897",19.1413251386322,0.130110576083184,2.47175783682084
"898",17.2896241972483,0.13138958405757,2.3741973504336
"899",15.2631757333445,0.0544332749122287,2.06892514587704
"900",16.0763919534835,0.0578619446542865,2.11825737756644
"901",16.0763919534835,0.0578619446542865,2.11825737756644
"902",17.1624271845754,0.0492843602194383,2.17831012771875
"903",20.2806382637534,0.0231103338348296,2.43162281817937
"904",18.7771782958623,0.0258332351698456,2.36575653092994
"905",18.7771782958623,0.0258332351698456,2.36575653092994
"906",18.7771782958623,0.0258332351698456,2.36575653092994
"907",18.7771782958623,0.0258332351698456,2.36575653092994
"908",21.8257635439807,0.100517618420469,2.44002470954393
"909",21.8257635439807,0.100517618420469,2.44002470954393
"910",21.8257635439807,0.100517618420469,2.44002470954393
"911",21.0259606504621,0.132155697259295,2.35527592179957
"912",19.536626970674,0.0777948654700722,2.41862099355524
"913",17.6345925435801,0.0665218972062659,2.25588299145959
"914",13.7348069055922,0.0725173467570513,1.98138071398117
"915",14.1625398847438,0.0911662077506028,1.99647354888592
"916",14.1625398847438,0.0911662077506028,1.99647354888592
"917",14.1625398847438,0.0911662077506028,1.99647354888592
"918",11.5962924551231,0.0789747192131715,1.82680058765547
"919",11.489995823329,0.0774726432838042,1.84336576952532
"920",11.4184968084233,0.0743936629644392,1.90872781470027
"921",11.4184968084233,0.0743936629644392,1.90872781470027
"922",11.0995285470333,0.0688540236161295,1.84720894392152
"923",11.0995285470333,0.0688540236161295,1.84720894392152
"924",11.0995285470333,0.0688540236161295,1.84720894392152
"925",16.5131234144367,0.0197705679487463,2.30489021283605
"926",15.3687880543798,0.0259427582677207,2.23593646184676
"927",15.3687880543798,0.0259427582677207,2.23593646184676
"928",15.3687880543798,0.0259427582677207,2.23593646184676
"929",15.1903166497426,0.023822996698924,2.13101154286456
"930",15.1903166497426,0.023822996698924,2.13101154286456
"931",10.0617797511174,0.0352664394123506,1.6170310881979
"932",10.838463637782,0.0168836192467771,1.61239074617124
"933",11.6965676475591,0.0615248694806028,1.65814099111276
"934",10.7634791733745,0.056435972689866,1.67945681308855
"935",10.3120849067396,0.0392945968812759,1.71150714169991
"936",10.0001919011167,0.0360682806946097,1.71563209081726
"937",10.0001919011167,0.0360682806946097,1.71563209081726
"938",10.0001919011167,0.0360682806946097,1.71563209081726
"939",10.0001919011167,0.0360682806946097,1.71563209081726
"940",13.6573155868893,0.0389696265439499,2.20668773201138
"941",13.9295440320007,0.0679992337121046,2.07389623360012
"942",13.9295440320007,0.0679992337121046,2.07389623360012
"943",14.1881552934061,0.0646114583590144,2.11293625972778
"944",13.503075262722,0.0620234670196965,1.99040868776656
"945",13.503075262722,0.0620234670196965,1.99040868776656
"946",13.503075262722,0.0620234670196965,1.99040868776656
"947",13.8562364184943,0.0748273763088451,1.97149207327917
"948",14.0886412548443,0.0486826111278553,2.01006633093379
"949",14.0886412548443,0.0486826111278553,2.01006633093379
"950",12.3472826586768,0.0097082998268225,2.08281646869248
"951",12.3472826586768,0.0097082998268225,2.08281646869248
"952",12.0515361938413,0.0118818044189388,2.03235195782727
"953",10.9003976469625,0.00905563421568001,1.85067872506181
"954",10.9003976469625,0.00905563421568001,1.85067872506181
"955",11.5126936398704,0.00810714291294937,1.92069840202205
"956",11.5126936398704,0.00810714291294937,1.92069840202205
"957",11.1564075470074,0.0128092308124658,1.80502528596754
"958",11.1564075470074,0.0128092308124658,1.80502528596754
"959",11.3474292869265,0.0126961929185158,1.78561391004721
"960",11.3826351315955,0.00862107729579726,1.80003029129671
"961",11.3826351315955,0.00862107729579726,1.80003029129671
"962",11.1382808385917,0.0100920461726036,1.75328007470009
"963",10.3341111775205,0.0843426392855451,1.74641229314176
"964",10.3341111775205,0.0843426392855451,1.74641229314176
"965",10.4220532573026,0.0854708272460269,1.48977173134811
"966",10.3746706230934,0.0400660354241512,1.48516356312052
"967",11.5012423377753,0.0433539955501345,1.7445491181883
"968",11.0205069749373,0.0389981835182667,1.71275249324304
"969",11.2336441211245,0.00813449888088574,1.85874452218123
"970",12.4228928191653,0.0433680087862583,2.09697332007182
"971",12.4228928191653,0.0433680087862583,2.09697332007182
"972",12.4210785478134,0.0376416030350926,2.09188647106213
"973",13.3855032644663,0.0399938670607624,2.15584573634239
"974",13.3855032644663,0.0399938670607624,2.15584573634239
"975",14.0131340030781,0.0320839187712698,2.19411393140304
"976",14.0131340030781,0.0320839187712698,2.19411393140304
"977",14.5096413904797,0.0275627342108647,2.23031982284436
"978",14.4294257532452,0.0248241484158821,2.18183454596451
"979",14.895458609224,0.0319198553596504,2.20121603203942
"980",13.6828692658289,0.043203807069673,2.024490485738
"981",13.9502210172828,0.136095796471704,2.24642770109329
"982",13.9502210172828,0.136095796471704,2.24642770109329
"983",14.5797954050163,0.125884580890912,2.25295771732335
"984",14.5797954050163,0.125884580890912,2.25295771732335
"985",14.5797954050163,0.125884580890912,2.25295771732335
"986",16.3124145696648,0.106318270012908,2.43622741091511
"987",16.3124145696648,0.106318270012908,2.43622741091511
"988",15.863220452907,0.124406285822828,2.36512847732574
"989",15.863220452907,0.124406285822828,2.36512847732574
"990",15.863220452907,0.124406285822828,2.36512847732574
"991",15.6607742007308,0.0997421213227475,2.13958460967972
"992",18.388362673548,0.0117510145593393,2.1824589616032
"993",19.5207362561524,0.0105337470116058,2.27085539717037
"994",18.8971925836558,0.0134358633799704,2.18718331177351
"995",19.2416810654219,0.0104230133565897,2.23402706636969
"996",19.2416810654219,0.0104230133565897,2.23402706636969
"997",16.5633666595258,0.00698621374509568,2.32446708285495
"998",12.1418045515207,0.00817387072085865,1.77991282317395
"999",12.1418045515207,0.00817387072085865,1.77991282317395
"1000",13.9241460466677,0.0156582505101118,1.86034659146805
"1001",12.9319610794346,0.0169290687376775,1.79251847969242
"1002",12.9319610794346,0.0169290687376775,1.79251847969242
"1003",12.5521966677135,0.0175503750532237,1.77161446301194
"1004",12.018425805169,0.0170394217830483,1.79202959471469
"1005",12.018425805169,0.0170394217830483,1.79202959471469
"1006",12.2144822937132,0.0141487695641391,1.83576593764409
"1007",12.2144822937132,0.0141487695641391,1.83576593764409
"1008",11.8937195157959,0.00917383610377052,2.39456521083792
"1009",11.3189265935569,0.0558753245080526,2.20291558232464
"1010",11.379988436466,0.054008260694683,2.19246081137384
"1011",11.379988436466,0.054008260694683,2.19246081137384
"1012",16.8258045232182,0.0139341049376988,2.15822262892354
"1013",11.2089938526873,0.0452467997473799,2.01377409586551
"1014",11.8023238824169,0.0754262680481561,2.21100267545806
"1015",12.1737398591915,0.0507418588337415,2.22136570552326
"1016",12.1737398591915,0.0507418588337415,2.22136570552326
"1017",11.027101641517,0.0593555437884506,2.14412154154375
"1018",10.534023245768,0.0713006979281335,2.09665924011101
"1019",12.2073481636875,0.0609248329820653,2.18930127958646
"1020",10.9815281702164,0.0658824631992842,2.04974141476475
"1021",11.5258819167104,0.0615916870013036,2.04392955645178
"1022",11.5258819167104,0.0615916870013036,2.04392955645178
"1023",13.4082689553129,0.131143082517209,2.12828153338813
"1024",11.6789410467917,0.121447157377814,2.01453055985978
"1025",11.8491126302298,0.121185194694823,1.92597660815237
"1026",10.897787621824,0.114206592652312,1.96871666001817
"1027",11.9273091046238,0.0488325056155698,1.80964840362855
"1028",11.9273091046238,0.0488325056155698,1.80964840362855
"1029",12.5136396423494,0.0537316756447738,1.89023005661154
"1030",18.9164878553831,0.0795154304135915,2.33920991948717
"1031",16.2010314515813,0.0269974273161115,2.22187671641057
"1032",11.4172465279051,0.0276516632786029,1.78340687817061
"1033",11.4172465279051,0.0276516632786029,1.78340687817061
"1034",16.6543189794739,0.0131867844540071,2.14099876074641
"1035",14.7326795032237,0.0617610996845948,2.06641816755597
"1036",14.6140368155883,0.0640992131681505,1.99669878441857
"1037",15.2083909149041,0.076025176472004,2.33840091893965
"1038",15.2083909149041,0.076025176472004,2.33840091893965
"1039",13.8386847019556,0.0968098281650538,2.21109527789814
"1040",14.0777733497553,0.0531278883826675,2.11300046142411
"1041",13.6862964243849,0.0490561835971972,2.08587053166823
"1042",13.6862964243849,0.0490561835971972,2.08587053166823
"1043",12.694857783483,0.0638594194648589,2.05485008585587
"1044",12.9186360076551,0.0611528859894423,2.01176181103721
"1045",11.6604942691623,0.0571639481017043,1.91042879168299
"1046",13.4990516790044,0.00739801570870307,2.01674512648454
"1047",15.2060798152684,0.010335392452897,2.15819757872114
"1048",15.2060798152684,0.010335392452897,2.15819757872114
"1049",14.4505912683648,0.0100385475959575,2.17113391333583
"1050",14.4505912683648,0.0100385475959575,2.17113391333583
"1051",15.973939401568,0.00899711830752052,2.3118977767621
"1052",14.860440313393,0.0133910676178372,2.17660313199729
"1053",14.5789338392388,0.0109243080379984,1.96637216219748
"1054",14.5789338392388,0.0109243080379984,1.96637216219748
"1055",13.5114758307832,0.0126416594244942,1.94381498761199
"1056",12.9820615965655,0.0150908396510227,1.92337806504842
"1057",14.8924595013192,0.0148744831884989,1.95336050711871
"1058",13.4404451806789,0.0340923954427934,2.35349455876191
"1059",13.4404451806789,0.0340923954427934,2.35349455876191
"1060",13.7153640370815,0.0443277462167397,2.33092413296743
"1061",11.3184524468505,0.0125159730013011,2.27946175226685
"1062",11.3184524468505,0.0125159730013011,2.27946175226685
"1063",20.5822393464705,0.0111955711926018,2.32409252467237
"1064",15.8677882698854,0.0129182738472644,2.16347743449833
"1065",17.4649310989425,0.0504002825275873,2.4187803318291
"1066",16.8959677202633,0.0534150490748369,2.36982503641432
"1067",16.8959677202633,0.0534150490748369,2.36982503641432
"1068",16.8959677202633,0.0534150490748369,2.36982503641432
"1069",19.7902544677936,0.0953657867148093,2.41653689961548
"1070",19.7902544677936,0.0953657867148093,2.41653689961548
"1071",17.7811739231805,0.105124845097863,2.34313007262805
"1072",17.7811739231805,0.105124845097863,2.34313007262805
"1073",17.7811739231805,0.105124845097863,2.34313007262805
"1074",17.7811739231805,0.105124845097863,2.34313007262805
"1075",18.0575302338299,0.103718610853787,2.34891601021381
"1076",13.3533745003977,0.0233630636105082,2.27325376475654
"1077",12.7191171923071,0.01516849096477,2.20928251508636
"1078",12.7191171923071,0.01516849096477,2.20928251508636
"1079",12.7396484159671,0.098627149066392,1.8127814400007
"1080",12.7396484159671,0.098627149066392,1.8127814400007
"1081",14.8321763630455,0.0205317422874334,2.17345265195225
"1082",14.4906382135921,0.0158664010102564,2.19012238802701
"1083",14.8272322452138,0.01012116728637,2.2048363510799
"1084",14.8272322452138,0.01012116728637,2.2048363510799
"1085",14.5859765324415,0.0213315923942667,2.46757478659946
"1086",14.1938455158079,0.0074995909090055,2.23491112141875
"1087",12.7527554082932,0.014638765196584,2.09484799694804
"1088",14.4144203815632,0.0846893071214923,2.3404086479136
"1089",14.4144203815632,0.0846893071214923,2.3404086479136
"1090",14.4144203815632,0.0846893071214923,2.3404086479136
"1091",15.2377555364794,0.0584029905033188,2.34903347171097
"1092",13.1862209813487,0.0245309684035514,2.22725883327068
"1093",13.1862209813487,0.0245309684035514,2.22725883327068
"1094",13.1862209813487,0.0245309684035514,2.22725883327068
"1095",13.9720152292608,0.0153170407853891,2.12058762734509
"1096",12.8920930855628,0.0426080372295421,1.75542141856109
"1097",12.8920930855628,0.0426080372295421,1.75542141856109
"1098",12.3163027915256,0.00926273469240043,1.69029394764401
"1099",12.3163027915256,0.00926273469240043,1.69029394764401
"1100",12.3163027915256,0.00926273469240043,1.69029394764401
"1101",10.6281574206928,0.0159116947680458,1.85723475997396
"1102",11.5627543971417,0.0198322346839579,2.06376878112612
"1103",12.9223533667742,0.0352077405696563,1.89424480599429
"1104",12.9223533667742,0.0352077405696563,1.89424480599429
"1105",10.5406256616076,0.134927958354712,1.5374813626401
"1106",10.5406256616076,0.134927958354712,1.5374813626401
"1107",10.5406256616076,0.134927958354712,1.5374813626401
"1108",12.9613304124023,0.101805824233168,2.09973196853436
"1109",12.9613304124023,0.101805824233168,2.09973196853436
"1110",10.8918315171096,0.123808466327515,1.65507149085257
"1111",10.8565151435577,0.136629327621524,1.66477089772133
"1112",10.8565151435577,0.136629327621524,1.66477089772133
"1113",10.8565151435577,0.136629327621524,1.66477089772133
"1114",10.8565151435577,0.136629327621524,1.66477089772133
"1115",10.5536361785928,0.0304224167615057,1.99284838452848
"1116",10.5536361785928,0.0304224167615057,1.99284838452848
"1117",10.5800772564461,0.0253947960354845,1.96644950058106
"1118",10.454949570959,0.120469853981381,2.09181385029059
"1119",12.0210013930119,0.106843005893321,2.18168084525692
"1120",10.9491354691263,0.104405829862626,2.28915746510611
"1121",10.9491354691263,0.104405829862626,2.28915746510611
"1122",10.9491354691263,0.104405829862626,2.28915746510611
"1123",11.1229879858488,0.112239745482595,2.31812005084069
"1124",11.2730415638358,0.0867771387718584,2.32950362785834
"1125",11.5071156530281,0.121383197147159,2.27818794978975
"1126",11.0445400991823,0.0902136606461115,2.2148125650143
"1127",12.0484549905255,0.12051517273221,2.22148031759549
"1128",13.1741209438397,0.104816586577617,2.25126009059367
"1129",13.7970786847987,0.104232608724869,2.28837865120392
"1130",13.7970786847987,0.104232608724869,2.28837865120392
"1131",11.5113405978659,0.0526305900263923,2.35894499573747
"1132",12.297770587809,0.0414632641907223,2.42187801812308
"1133",11.8599261164916,0.0573458588960738,2.38000822862608
"1134",11.818161592551,0.0196973580797441,2.29108848060308
"1135",11.818161592551,0.0196973580797441,2.29108848060308
"1136",12.6282362722026,0.0169304776013645,2.36690337797447
"1137",13.2697962561791,0.011648351819533,2.40731647179848
"1138",16.0506809485879,0.0094926478116196,2.10064836866468
"1139",16.0506809485879,0.0094926478116196,2.10064836866468
"1140",14.4938996768217,0.00898823170854166,1.98833117102992
"1141",10.7834151603799,0.0392669703382801,1.97516224834083
"1142",10.7834151603799,0.0392669703382801,1.97516224834083
"1143",10.7834151603799,0.0392669703382801,1.97516224834083
"1144",11.8318857753133,0.0133008020159606,1.78585245694546
"1145",11.9634568763807,0.0162646954318694,1.79368408328178
"1146",16.5740522963803,0.0105757546169606,1.97593564382992
"1147",16.5740522963803,0.0105757546169606,1.97593564382992
"1148",15.2916949909134,0.0127467960623236,1.89366471862398
"1149",13.7368501364743,0.0120397132640182,1.90087194327956
"1150",12.9667772918468,0.0105591110052525,1.89142603998395
"1151",13.5450531010364,0.00949136027695865,1.85068176376162
"1152",13.3320230093128,0.0114237496051695,1.84900425654632
"1153",15.1614636920884,0.0187720453572811,2.3671366207408
"1154",15.1614636920884,0.0187720453572811,2.3671366207408
"1155",15.1231115653493,0.0227873251066583,2.36189078036131
"1156",15.9441229096042,0.0188350630191215,2.0959462459729
"1157",15.9441229096042,0.0188350630191215,2.0959462459729
"1158",11.0323930306847,0.00761844412871406,1.82542561461921
"1159",11.0323930306847,0.00761844412871406,1.82542561461921
"1160",11.0323930306847,0.00761844412871406,1.82542561461921
"1161",12.3182721932603,0.00745663095372238,2.02414438717621
"1162",12.3182721932603,0.00745663095372238,2.02414438717621
"1163",12.8740909145847,0.00701082937182374,2.10892273264572
"1164",11.8251023180977,0.009196495880677,1.6436397159922
"1165",11.0846966383373,0.00939141027724963,1.60020215983112
"1166",11.0846966383373,0.00939141027724963,1.60020215983112
"1167",10.1836797663497,0.0192558384756508,1.57291884379902
"1168",10.6556311537835,0.0208861934979719,1.63410742603684
"1169",10.0988428071843,0.022963202964929,1.61606450626512
"1170",10.0988428071843,0.022963202964929,1.61606450626512
"1171",10.2457124800506,0.0183330117342448,1.53584697600849
"1172",10.2641103279587,0.0140513899437172,1.53987267546163
"1173",10.3789836441965,0.0255916174608366,1.47735106209048
"1174",10.3789836441965,0.0255916174608366,1.47735106209048
"1175",10.3789836441965,0.0255916174608366,1.47735106209048
"1176",11.0651092279812,0.036025899046591,1.5596197184933
"1177",10.6923035299858,0.0438203834753194,1.5738454370798
"1178",10.6923035299858,0.0438203834753194,1.5738454370798
"1179",10.6923035299858,0.0438203834753194,1.5738454370798
"1180",10.5432242189097,0.0373333290137576,1.61564685247656
"1181",10.5432242189097,0.0373333290137576,1.61564685247656
"1182",10.3534400635349,0.0743827230784781,1.38002559461974
"1183",10.3534400635349,0.0743827230784781,1.38002559461974
"1184",10.3061318914036,0.0763893169176211,1.4119315594327
"1185",10.092421220046,0.0687192233776253,1.41868297837259
"1186",10.468890922083,0.0586388356181684,1.42836123553606
"1187",10.468890922083,0.0586388356181684,1.42836123553606
"1188",14.0261883033119,0.0191635487937472,2.00713273059484
"1189",13.461264741357,0.0103021802879961,1.93978058846023
"1190",12.9339846066477,0.00988547780454797,1.92257140798126
"1191",12.711543310648,0.0145112465244814,1.9145380039829
"1192",11.2417431327701,0.0227135984168211,1.83199347340986
"1193",19.3086071122688,0.0521002846001799,2.06218144960967
"1194",17.717587686954,0.0645094929106496,1.92837780892224
"1195",13.7429028642724,0.101714677380939,2.05506975587411
"1196",13.2879821572583,0.092125822273481,1.9849464584104
"1197",15.8834360156713,0.0896681182338026,1.89390794496845
"1198",15.8834360156713,0.0896681182338026,1.89390794496845
"1199",11.9438751986788,0.107725531666489,1.72406291907511
"1200",11.6827157240546,0.130994388605424,1.60772302672515
"1201",12.3610204805255,0.072552669586304,1.71653492150252
"1202",10.6954221298715,0.109158807676391,2.04976160744738
"1203",10.6954221298715,0.109158807676391,2.04976160744738
"1204",10.6954221298715,0.109158807676391,2.04976160744738
"1205",13.6729117293488,0.0778589647210661,2.07588471117579
"1206",13.6729117293488,0.0778589647210661,2.07588471117579
"1207",13.6729117293488,0.0778589647210661,2.07588471117579
"1208",13.6729117293488,0.0778589647210661,2.07588471117579
"1209",12.9111626302763,0.0726179947894103,2.0805857392086
"1210",12.9111626302763,0.0726179947894103,2.0805857392086
"1211",12.4603608203757,0.0653458402170967,2.05491045783346
"1212",13.9227115255833,0.058321388005608,2.42691109476628
"1213",13.9227115255833,0.058321388005608,2.42691109476628
"1214",12.6838292463646,0.0611328886460566,2.29236281840573
"1215",12.5169682970368,0.055163741534914,2.24764168791201
"1216",10.6417921739295,0.028610640186321,1.976717519909
"1217",10.6417921739295,0.028610640186321,1.976717519909
"1218",10.6417921739295,0.028610640186321,1.976717519909
"1219",11.2392766351803,0.0282310148452111,1.92581662486773
"1220",12.3581408231738,0.0203012329061696,2.04740669814994
"1221",11.1868295990055,0.0236624405379022,1.74066020690433
"1222",11.1868295990055,0.0236624405379022,1.74066020690433
"1223",11.0634977696106,0.0182265777673623,1.72256152094821
"1224",12.0028714675793,0.0241204678811126,1.83984734330339
"1225",12.0028714675793,0.0241204678811126,1.83984734330339
"1226",13.8948694783698,0.0325246936940528,1.72016075127762
"1227",15.178163396192,0.04107722505227,1.75927275218174
"1228",17.3940611295667,0.0991008962211141,2.28321161505903
"1229",17.0870868516499,0.122783044245103,2.28869519658302
"1230",13.6505758581439,0.103854911137125,2.3611666242435
"1231",13.6505758581439,0.103854911137125,2.3611666242435
"1232",13.4651598950975,0.0366487595582935,2.11383532800494
"1233",13.4651598950975,0.0366487595582935,2.11383532800494
"1234",12.5232598309549,0.0496630473540756,2.00629047386784
"1235",11.4487095138931,0.0805655393661722,1.93941519779392
"1236",15.0638383540434,0.112333465676459,2.21285159039241
"1237",15.0638383540434,0.112333465676459,2.21285159039241
"1238",14.2571468493525,0.0856178846235063,2.19426347599933
"1239",14.2571468493525,0.0856178846235063,2.19426347599933
"1240",14.2571468493525,0.0856178846235063,2.19426347599933
"1241",14.2571468493525,0.0856178846235063,2.19426347599933
"1242",14.2571468493525,0.0856178846235063,2.19426347599933
"1243",13.7612269951945,0.108307292852487,2.11986871277519
"1244",13.7612269951945,0.108307292852487,2.11986871277519
"1245",13.7787546517013,0.120552335372427,2.10124662824548
"1246",13.7787546517013,0.120552335372427,2.10124662824548
"1247",13.7787546517013,0.120552335372427,2.10124662824548
"1248",13.7787546517013,0.120552335372427,2.10124662824548
"1249",13.4655965275087,0.108213104570236,2.04507658791401
"1250",11.7472454314762,0.103267370440106,1.92988573687761
"1251",10.6706743394387,0.114361721679763,1.82407109391952
"1252",14.1050534716822,0.045393687345211,1.94488737080328
"1253",18.3942309485774,0.0115779635633749,2.0730869638822
"1254",16.2283479591847,0.0133207517762554,1.93243173095329
"1255",15.4132281650173,0.0156382208658864,1.91945476156052
"1256",15.4132281650173,0.0156382208658864,1.91945476156052
"1257",12.3082221894769,0.014876516446395,1.75628422223668
"1258",13.320725175399,0.0152490935251047,1.83171269473685
"1259",13.3438962466899,0.0144815920359216,1.83946775290291
"1260",12.2675579160623,0.0149623491177135,1.72392374480754
"1261",16.9753460440304,0.0084857646971817,2.15411961476955
"1262",16.9753460440304,0.0084857646971817,2.15411961476955
"1263",19.0482611415807,0.00826265265555276,2.35160457332878
"1264",19.0482611415807,0.00826265265555276,2.35160457332878
"1265",19.0482611415807,0.00826265265555276,2.35160457332878
"1266",19.6780498232261,0.00735818447763887,2.4165876905745
"1267",19.6780498232261,0.00735818447763887,2.4165876905745
"1268",18.6007864080883,0.0111780798027146,2.30702528432968
"1269",18.411385167472,0.0121432576556264,2.34920399662642
"1270",14.2101267356661,0.0260401861389941,1.95690254766298
"1271",11.9702268664686,0.0410414239739044,1.56811701418177
"1272",12.1991421720736,0.0396650355033462,1.57578500363521
"1273",11.4278181447703,0.0410960060475335,1.51500187930931
"1274",19.8528320268513,0.124301155214876,2.19267991452326
"1275",14.8330377588739,0.0952323467066836,2.23370550314741
"1276",14.8330377588739,0.0952323467066836,2.23370550314741
"1277",13.5591786749217,0.110464749999492,2.12908468833536
"1278",12.10844160476,0.139623141300293,2.03293533852024
"1279",12.10844160476,0.139623141300293,2.03293533852024
"1280",12.10844160476,0.139623141300293,2.03293533852024
"1281",15.5864304862978,0.114010907061671,2.1379744546027
"1282",15.5864304862978,0.114010907061671,2.1379744546027
"1283",15.5864304862978,0.114010907061671,2.1379744546027
"1284",16.3728711860699,0.11384608384053,2.12982149184207
"1285",14.4827423883919,0.0398660157633031,2.15382562959463
"1286",14.3088324212604,0.0373392631265347,2.12422932246356
"1287",13.3672722680628,0.0226819831921154,1.90201446056099
"1288",13.711119457812,0.0225978058522919,1.87696415120786
"1289",13.711119457812,0.0225978058522919,1.87696415120786
"1290",23.5850402971979,0.00752194322306622,2.36911159307782
"1291",23.5850402971979,0.00752194322306622,2.36911159307782
"1292",23.1315157810152,0.00628892797792729,2.40113581190221
"1293",14.8904178816267,0.00643457782917628,2.40086054635001
"1294",14.8904178816267,0.00643457782917628,2.40086054635001
"1295",15.5628762459061,0.00925812040540571,2.13798645446204
"1296",11.3727967805375,0.00828276318321474,1.94262506487828
"1297",11.3727967805375,0.00828276318321474,1.94262506487828
"1298",10.0743891423788,0.00605669452361881,1.8792756479755
"1299",10.0743891423788,0.00605669452361881,1.8792756479755
"1300",11.1425300235185,0.00713013859310723,1.93140390017785
"1301",11.251860391639,0.0100222099448515,1.91559718951757
"1302",11.251860391639,0.0100222099448515,1.91559718951757
"1303",11.251860391639,0.0100222099448515,1.91559718951757
"1304",11.251860391639,0.0100222099448515,1.91559718951757
"1305",11.251860391639,0.0100222099448515,1.91559718951757
"1306",11.0079714024226,0.0120998236220475,1.89854071046297
"1307",10.5881542070537,0.0122046185056337,1.82480573836463
"1308",10.5881542070537,0.0122046185056337,1.82480573836463
"1309",10.1570143141885,0.00955357782335807,1.71318899504861
"1310",10.1570143141885,0.00955357782335807,1.71318899504861
"1311",10.3683011313464,0.00713664915181692,1.76273967831093
"1312",18.7631582843318,0.0062962003957591,2.05833238409806
"1313",18.7631582843318,0.0062962003957591,2.05833238409806
"1314",20.7810016767011,0.0103156700587019,2.31630378619091
"1315",12.3280914943383,0.0132322351430907,1.77497893139496
"1316",10.6542826350895,0.0159398408905179,1.70360199573105
"1317",10.6542826350895,0.0159398408905179,1.70360199573105
"1318",10.6542826350895,0.0159398408905179,1.70360199573105
"1319",10.6334879065274,0.0177899421164536,1.6880470529218
"1320",10.7164487222421,0.026276207203146,1.75890693761557
"1321",11.9700651786872,0.085164015973285,1.92857879171205
"1322",10.7873750611768,0.0510319322848704,1.88170899510774
"1323",10.7873750611768,0.0510319322848704,1.88170899510774
"1324",10.8758642292141,0.072043515930282,1.81369210674523
"1325",11.1872174535337,0.0657317867852125,1.83667206489506
"1326",13.2944695002275,0.0863306941459029,2.29195150541474
"1327",12.3091863114514,0.080252287993524,2.22265818916049
"1328",11.1386394174415,0.0742916410007418,2.1261261819248
"1329",11.1386394174415,0.0742916410007418,2.1261261819248
"1330",10.3683267914317,0.0726307495350741,1.98081389214797
"1331",16.729664075552,0.0551723690390629,2.43454924830437
"1332",16.1572706512156,0.0626488880216682,2.40833671864531
"1333",16.0633202773513,0.102210347537805,2.36523656107419
"1334",15.7580068746542,0.0860774546961792,1.90112837211013
"1335",15.7580068746542,0.0860774546961792,1.90112837211013
"1336",16.3699903711373,0.0785606831990367,1.95249071545036
"1337",17.1153815208097,0.0668856335175334,1.99929867998251
"1338",16.6554335936377,0.0613252669454223,2.0080818793012
"1339",14.5052470347881,0.0752051465821481,1.85767905474109
"1340",14.112523512622,0.126558981471089,2.14301783074788
"1341",13.7997825168269,0.136756062860665,2.06230522608455
"1342",13.7997825168269,0.136756062860665,2.06230522608455
"1343",12.6789402395823,0.0509996789909327,2.04545789395525
"1344",12.6789402395823,0.0509996789909327,2.04545789395525
"1345",10.9837779396588,0.0190117590947324,2.13998868333365
"1346",14.1651992850943,0.0107643364536448,2.32806568716523
"1347",15.0770433260476,0.0100544177445938,2.27816309240353
"1348",14.1156866488849,0.0118887690215243,2.25677792145397
"1349",10.5037671489063,0.00748066895262229,1.82873527278837
"1350",10.3753598700831,0.00908396123261963,1.82197536671378
"1351",10.3753598700831,0.00908396123261963,1.82197536671378
"1352",10.3753598700831,0.00908396123261963,1.82197536671378
"1353",10.3753598700831,0.00908396123261963,1.82197536671378
"1354",10.3753598700831,0.00908396123261963,1.82197536671378
"1355",10.3753598700831,0.00908396123261963,1.82197536671378
"1356",10.3753598700831,0.00908396123261963,1.82197536671378
"1357",10.8940925790451,0.00955716065498044,1.89546540323326
"1358",10.8827907889136,0.0129286182857635,1.87156420747325
"1359",10.691005617592,0.0152118465076287,1.83393980020904
"1360",10.691005617592,0.0152118465076287,1.83393980020904
"1361",18.6476478627732,0.0142140691562467,2.38261187883649
"1362",17.2973971345997,0.0181214012579802,2.31332319633447
"1363",17.2973971345997,0.0181214012579802,2.31332319633447
"1364",16.9422997498999,0.0410774176904093,1.98168697045064
"1365",13.460201883619,0.0164242039465521,2.03854642208742
"1366",17.2237047815012,0.00863632448365231,1.99326742583284
"1367",17.2237047815012,0.00863632448365231,1.99326742583284
"1368",16.2763441064875,0.0139174327276482,1.9939440607383
"1369",15.2557563800272,0.0151653721076561,1.96341668116526
"1370",14.7557867011631,0.0135556007351752,2.01668135131267
"1371",13.7866763176593,0.00705239969051204,1.76137451552116
"1372",13.7866763176593,0.00705239969051204,1.76137451552116
"1373",13.7866763176593,0.00705239969051204,1.76137451552116
"1374",13.7866763176593,0.00705239969051204,1.76137451552116
"1375",13.0770587928703,0.00642986515403511,1.82086262945735
"1376",13.0770587928703,0.00642986515403511,1.82086262945735
